day_index,timestamp,hour,electric_load_kw,heat_load_kw,cooling_load_kw,pv_kw,wind_kw,buy_price_cny_per_kwh,sell_price_cny_per_kwh,chp_gas_kw,chp_electric_kw,chp_heat_kw,hp_electric_kw,hp_heat_kw,ac_heat_kw,ac_cooling_kw,ec_cooling_kw,ec_electric_kw,boiler_heat_kw,gas_kw,battery_kw,tes_kw,battery_energy_before_kwh,tes_energy_before_kwh,battery_energy_kwh,tes_energy_kwh,battery_soc,tes_soc,grid_import_kw,grid_export_kw,renewable_curtailed_kw,heat_dump_kw,electric_slack_kw,heat_slack_kw,cooling_slack_kw,electric_dump_kw,infeasible,action_correction_l1,electric_residual_kw,heat_residual_kw,cooling_residual_kw,grid_cost_cny,gas_cost_cny,wear_cost_cny,carbon_cost_cny,operating_cost_cny,emission_kg,constraint_penalty_cny,terminal_gap_kwh,terminal_penalty_cny,objective_cny,reward,action_raw_0,action_executed_0,action_raw_1,action_executed_1,action_raw_2,action_executed_2,action_raw_3,action_executed_3,action_raw_4,action_executed_4,decision_ms
2,2025-02-23 07:00:00,7,315.141612,313.712272,208.458397,49.987454,64.733529,0.65,0.25,203.9298228919506,71.37543801218271,91.76842030137777,88.81115159019828,266.43345477059484,87.39710608497262,61.17797425948083,147.28042274051916,36.82010568512979,27.16622746406506,234.11452007424512,-13.23254942893982,15.741275548934937,253.44624335902105,259.02130417471847,266.0171653165139,242.45154043899748,0.5320343306330279,0.40408590073166245,267.90899769208517,0,0,0.0,0,0,0,0,False,0.0,-2.842170943040401e-14,0.0,0.0,174.14084849985537,65.55206562078864,0.4756828606128693,15.53382821963967,255.70242520089653,194.17285274549587,0.0,0.0,0.0,255.70242520089653,-0.25570242520089653,0.16531327366828918,0.16531327366828918,-0.013209426775574684,-0.013209426775574684,-0.11027124524116516,-0.11027124524116516,0.09838297218084335,0.09838297218084335,-0.028921043500304222,-0.028921043500304222,0.4697189997386886
2,2025-02-23 08:00:00,8,346.451889,314.594114,254.992043,91.952104,74.254977,0.65,0.25,210.74149310588837,73.75952258706093,94.83367189764977,86.1918492615223,258.5755477845669,87.24578255787492,61.072047790512435,193.91999520948755,48.47999880237189,32.45294493252777,246.800320808697,-15.071684718132019,15.977731943130493,266.0171653165139,242.45154043899748,280.33526579873933,225.63287523570222,0.5606705315974787,0.3760547920595037,256.22881819496524,0,0,0.0,0,0,0,0,False,0.0,-7.105427357601002e-15,0.0,0.0,166.54873182672742,69.10408982643517,0.532039201259613,15.222873133517624,251.40773398793982,190.2859141689703,0.0,0.0,0.0,251.40773398793982,-0.2514077339879398,0.20423710346221924,0.20423710346221924,-0.04231278598308563,-0.04231278598308563,-0.12559737265110016,-0.12559737265110016,0.09986082464456558,0.09986082464456558,-0.030602416023612022,-0.030602416023612022,0.4547380003714352
2,2025-02-23 09:00:00,9,395.823607,307.472646,287.678057,134.357222,67.16024,0.65,0.25,216.2879578769207,75.70078525692225,97.32958104461432,83.83859574794769,251.51578724384308,86.98044084012508,60.88630858808755,226.79174841191247,56.697937102978116,30.192486370118615,249.83516495483028,-15.762648582458496,15.415232181549072,280.33526579873933,225.63287523570222,295.3097819520749,209.40631504459793,0.5906195639041498,0.3490105250743299,274.904541176462,0,0,0.0,0,0,0,0,False,0.0,-4.263256414560601e-14,0.0,0.0,178.6879517647003,69.95384618735248,0.5499556183815002,16.093162451041614,265.2849160214759,201.16453063802015,0.0,0.0,0.0,265.2849160214759,-0.2652849160214759,0.2359311878681183,0.2359311878681183,-0.06846004724502563,-0.06846004724502563,-0.1313554048538208,-0.1313554048538208,0.0963452011346817,0.0963452011346817,-0.03355065733194351,-0.03355065733194351,0.4023389992653392
2,2025-02-23 10:00:00,10,382.92011,279.253829,327.442566,162.113294,45.043838,0.65,0.25,219.9798345565796,76.99294209480286,98.99092555046082,81.52868404984474,244.58605214953423,86.69840857386589,60.688886001706116,266.7536799982939,66.68841999957347,7.963247773651119,228.82788763841415,-15.378248691558838,14.412012100219727,295.3097819520749,209.40631504459793,309.9191182090558,194.23577599173507,0.6198382364181116,0.32372629331955843,262.36538864617427,0,0,0.0,0,0,0,0,False,0.0,4.263256414560601e-14,0.0,0.0,170.53750262001327,64.07180853875597,0.5334075212478637,15.205323302646296,250.34804198266337,190.0665412830787,0.0,0.0,0.0,250.34804198266337,-0.25034804198266336,0.25702762603759766,0.25702762603759766,-0.09412573277950287,-0.09412573277950287,-0.12815207242965698,-0.12815207242965698,0.09007507562637329,0.09007507562637329,-0.03668434917926788,-0.03668434917926788,0.5373940002755262
2,2025-02-23 11:00:00,11,402.303717,268.35601,320.674062,176.053056,61.444616,0.65,0.25,222.06974178552628,77.7244096249342,99.93138380348682,79.40935000777245,238.22805002331734,86.49034827947617,60.54324379563331,260.1308182043667,65.03270455109167,3.7545595120287203,226.2414745766693,-13.953483402729034,12.93236494064331,309.9191182090558,194.23577599173507,323.1749274416484,180.6227602647421,0.6463498548832968,0.30103793377457017,245.477173336659,0,0,0.0,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,159.56016266882835,63.34761288146741,0.4832663267850875,14.420859220039706,237.81190109712057,180.26074025049633,0.0,0.0,0.0,237.81190109712057,-0.23781190109712058,0.26896995306015015,0.26896995306015015,-0.11767388880252838,-0.11767388880252838,-0.11627902835607529,-0.11627902835607529,0.08082728087902069,0.08082728087902069,-0.0389961302280426,-0.0389961302280426,0.48031300048023695
2,2025-02-23 12:00:00,12,411.88089,267.255355,352.296149,199.446244,80.134369,0.65,0.25,222.68220260739326,77.93877091258764,100.20699117332697,77.85401210188866,233.56203630566597,86.18333928287029,60.3283374980092,291.9678115019908,72.9919528754977,8.685697830717572,232.33297797485724,-11.725074648857117,10.98396897315979,323.1749274416484,180.6227602647421,334.31374835806264,169.060687661416,0.6686274967161253,0.2817678127690267,216.93254571365588,0,0,0.0,0,0,0,0,False,0.0,5.684341886080802e-14,0.0,0.0,141.00615471387633,65.05323383296003,0.4066720843315124,13.262359658998577,219.72842029016647,165.7794957374822,0.0,0.0,0.0,219.72842029016647,-0.21972842029016648,0.27246972918510437,0.27246972918510437,-0.13495542109012604,-0.13495542109012604,-0.09770895540714264,-0.09770895540714264,0.06864980608224869,0.06864980608224869,-0.04240734130144119,-0.04240734130144119,0.5053229997429298
2,2025-02-23 13:00:00,13,411.919276,233.952943,344.245618,188.098694,46.292236,0.65,0.25,221.4518517255783,77.50814810395241,99.65333327651024,76.31456226110458,228.94368678331375,86.12860009074211,60.29002006351947,283.9555979364805,70.98889948412013,0.0,221.4518517255783,-8.477617800235748,8.940450549125671,334.31374835806264,169.060687661416,342.3674852682866,159.64968708338898,0.6847349705365732,0.2660828118056483,255.8012774415081,0,0,17.455927518207545,0,0,0,0,False,0.0,4.263256414560601e-14,0.0,0.0,166.27083033698025,62.00651848316193,0.2990307867527008,14.79848583503561,243.3748654419305,184.98107293794513,0.3491185503641509,0.0,0.0,243.72398399229465,-0.24372398399229464,0.26543915271759033,0.26543915271759033,-0.15206041932106018,-0.15206041932106018,-0.07064681500196457,-0.07064681500196457,0.055877815932035446,0.055877815932035446,-0.043015554547309875,-0.043015554547309875,0.40923800042946823
2,2025-02-23 14:00:00,14,384.362843,221.432723,314.143101,162.948858,51.495017,0.65,0.25,218.4427447617054,76.45496066659689,98.29923514276743,75.1245653629303,225.3736960887909,86.2472516298294,60.37307614088058,253.77002485911942,63.442506214779854,0.0,218.4427447617054,-4.591947644948959,6.797612905502319,342.3674852682866,159.64968708338898,346.7298355309881,152.49430507759706,0.6934596710619763,0.25415717512932845,236.62302655606226,0,0,22.790569507231226,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,153.80496726144048,61.16396853327752,0.17174649387598037,13.906497084654028,229.047179373248,173.83121355817534,0.4558113901446245,0.0,0.0,229.50299076339263,-0.22950299076339264,0.2482442557811737,0.2482442557811737,-0.16528260707855225,-0.16528260707855225,-0.03826623037457466,-0.03826623037457466,0.042485080659389496,0.042485080659389496,-0.04169720411300659,-0.04169720411300659,0.5278730004647514
2,2025-02-23 15:00:00,15,373.484343,191.779526,280.516008,128.212505,40.433194,0.65,0.25,213.97342309355736,74.89069808274508,96.28804039210081,74.4210085272789,223.2630255818367,86.52201175689697,60.565408229827874,219.95059977017212,54.98764994254303,0.0,213.97342309355736,-0.14763649553060532,4.551195800304413,346.7298355309881,152.49430507759706,346.8700902017422,147.703572656224,0.6937401804034844,0.24617262109370666,259.5042408826075,0,0,45.80072401734492,0,0,0,0,False,0.0,1.4210854715202004e-14,2.842170943040401e-14,0.0,168.6777565736949,59.91255846619607,0.027185073867440224,14.84176136833165,243.45926148209003,185.52201710414562,0.9160144803468984,0.0,0.0,244.37527596243692,-0.2443752759624369,0.22270527482032776,0.22270527482032776,-0.17309990525245667,-0.17309990525245667,-0.001230304129421711,-0.001230304129421711,0.02844497375190258,0.02844497375190258,-0.03864431381225586,-0.03864431381225586,0.577238000005309
2,2025-02-23 16:00:00,16,357.956831,202.005419,265.23769,94.342999,71.04303,0.65,0.25,208.21462869644165,72.87512004375458,93.69658291339874,74.47017073631287,223.4105122089386,86.84237245470285,60.78966071829199,204.448029281708,51.112007320427,0.0,208.21462869644165,4.40695658326149,2.2494767606258392,346.8700902017422,147.703572656224,342.23118853515115,145.33570238188102,0.6844623770703023,0.24222617063646837,240.8709034297238,0,0,30.508780428260366,0,0,0,0,False,0.0,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,156.56608722932046,58.30009603500367,0.1434560813009739,13.929753810050913,228.93939315567602,174.12192262563642,0.6101756085652074,0.0,0.0,229.54956876424123,-0.22954956876424124,0.18979787826538086,0.18979787826538086,-0.1725536584854126,-0.1725536584854126,0.03672463819384575,0.03672463819384575,0.014059229753911495,0.014059229753911495,-0.03508475050330162,-0.03508475050330162,0.48470399997313507
2,2025-02-23 17:00:00,17,334.486639,199.562264,224.233683,48.690451,72.013144,1.05,0.25,206.15358874201775,72.15375605970621,92.76911493390799,71.64137363433838,214.92412090301514,88.98186530917883,62.28730571642517,161.94637728357483,40.48659432089371,0.0,206.15358874201775,11.333954930305481,1.7409919202327728,342.23118853515115,145.33570238188102,330.3007096611454,143.5030793079518,0.6606014193222908,0.23917179884658632,242.4233009652204,0,0,20.89009844797704,0,0,0,0,False,0.0,-2.1316282072803006e-14,2.842170943040401e-14,0.0,254.5444660134814,57.723004847764976,0.34872360751032827,13.965082662341981,326.5812771310987,174.56353327927476,0.4178019689595408,0.0,0.0,326.9990791000583,-0.32699907910005827,0.17802050709724426,0.17802050709724426,-0.20398473739624023,-0.20398473739624023,0.09444962441921234,0.09444962441921234,0.01088119950145483,0.01088119950145483,-0.011312607675790787,-0.011312607675790787,0.4195120000076713
2,2025-02-23 18:00:00,18,314.754227,181.487603,168.819931,0.0,92.185338,1.05,0.25,198.7697884440422,69.56942595541477,89.44640479981899,72.20217525959015,216.60652577877045,89.75058846641332,62.825411926489316,105.99451907351067,26.49862976837767,0.0,198.7697884440422,15.429155230522156,0.17968900501728058,330.3007096611454,143.5030793079518,314.0594936290168,143.31393298688099,0.6281189872580336,0.238856554978135,236.2711128420309,0,0,34.994428117193365,0,0,0,0,False,0.0,0.0,2.842170943040401e-14,0.0,248.08466848413246,55.655540764331825,0.46377310194075105,13.576245580154037,317.7802279305591,169.70306975192545,0.6998885623438673,0.0,0.0,318.48011649290294,-0.3184801164929029,0.13582736253738403,0.13582736253738403,-0.19775360822677612,-0.19775360822677612,0.12857629358768463,0.12857629358768463,0.0011230562813580036,0.0011230562813580036,-0.002771239262074232,-0.002771239262074232,0.42815400047402363
2,2025-02-23 19:00:00,19,318.358104,195.598261,182.432974,0.0,76.305417,1.05,0.25,191.874879039824,67.1562076639384,86.3436955679208,73.98886308073997,221.96658924221992,90.27322741225362,63.191259188577526,119.24171481142247,29.810428702855617,0.0,191.874879039824,18.627251386642456,-1.2728284299373627,314.0594936290168,143.31393298688099,294.4518605904458,144.52311999532148,0.5889037211808916,0.24087186665886914,260.0685197330148,0,0,21.16596796794977,0,0,0,0,False,0.0,7.105427357601002e-14,-2.842170943040401e-14,0.0,273.07194571966556,53.72496613115073,0.5651816837489605,14.513012932889836,341.8751064674551,181.41266166112294,0.4233193593589954,0.0,0.0,342.2984258268141,-0.3422984258268141,0.09642788022756577,0.09642788022756577,-0.1779015213251114,-0.1779015213251114,0.15522709488868713,0.15522709488868713,-0.007955177687108517,-0.007955177687108517,0.0030358601361513138,0.0030358601361513138,0.4127989996050019
2,2025-02-23 20:00:00,20,296.689936,215.703195,158.676299,0.0,109.799686,1.05,0.25,185.03999765962362,64.76399918086827,83.26799894683063,75.83513617515564,227.50540852546692,91.02082528173923,63.71457769721746,94.96172130278254,23.740430325695634,0.0,185.03999765962362,21.047673225402832,-2.0784808695316315,294.4518605904458,144.52311999532148,272.29641509002175,146.49767682137653,0.5445928301800435,0.2441627947022942,200.65414409458015,0,0,1.970906321026689,0,0,0,0,False,0.0,-7.105427357601002e-15,0.0,0.0,210.68685129930915,51.81119934469462,0.6418226011097431,11.789422302715506,274.92929554782904,147.36777878394383,0.03941812642053378,0.0,0.0,274.96871367424956,-0.2749687136742496,0.057371415197849274,0.057371415197849274,-0.157387375831604,-0.157387375831604,0.17539727687835693,0.17539727687835693,-0.012990505434572697,-0.012990505434572697,0.011342503130435944,0.011342503130435944,0.4461369999262388
2,2025-02-23 21:00:00,21,312.149864,229.180739,170.826975,0.0,132.755945,1.05,0.25,179.61312606930733,62.86459412425756,80.8259067311883,77.93017879128456,233.79053637385368,91.77076270803809,64.23953389562666,106.58744110437334,26.646860276093335,8.634699824757831,189.20723698570492,22.342706322669983,-2.2996412217617035,272.29641509002175,146.49767682137653,248.77777685563228,148.68233598205015,0.4975555537112646,0.2478038933034169,198.76365762045032,0,0,0.0,0,0,0,0,False,0.0,-1.4210854715202004e-14,2.842170943040401e-14,0.0,208.70184050147284,52.978026355997386,0.6817793957889079,11.772916727071095,274.13456298033026,147.16145908838868,0.0,0.0,0.0,274.13456298033026,-0.27413456298033023,0.02636072039604187,0.02636072039604187,-0.13410912454128265,-0.13410912454128265,0.1861892193555832,0.1861892193555832,-0.014372757636010647,-0.014372757636010647,0.01967514120042324,0.01967514120042324,0.8033000003706547
2,2025-02-23 22:00:00,22,265.490427,241.761439,171.187964,0.0,118.719961,0.65,0.25,169.0999971702695,59.184999009594314,76.09499872662127,83.24307560920715,249.72922682762146,91.33324714377522,63.93327300064265,107.25469099935734,26.813672749839334,10.703541203145619,180.9928207293202,20.722789764404297,-3.4330806136131287,248.77777685563228,148.68233598205015,226.964313945733,151.94376256498262,0.45392862789146604,0.25323960427497105,176.91942558504786,0,0,0.0,0,0,0,0,False,0.0,-7.105427357601002e-15,0.0,0.0,114.99762663028112,50.67798980420966,0.6388490960001946,10.68033985741123,176.99480538790223,133.50424821764037,0.0,0.0,0.0,176.99480538790223,-0.17699480538790224,-0.03371430188417435,-0.03371430188417435,-0.07507693767547607,-0.07507693767547607,0.17268991470336914,0.17268991470336914,-0.021456753835082054,-0.021456753835082054,0.014813857153058052,0.014813857153058052,0.4538260000117589
2,2025-02-23 23:00:00,23,297.988458,262.150444,171.659388,0.0,126.135946,0.35,0.25,162.38187570124865,56.83365649543702,73.07184406556189,88.06160056963563,264.1848017089069,91.22837880626321,63.85986516438424,107.79952283561576,26.94988070890394,19.529777553835743,184.08162853884392,17.987807393074036,-3.407600522041321,226.964313945733,151.94376256498262,208.02977984776035,155.18098306092187,0.4160595596955207,0.2586349717682031,212.0425293900285,0,0,0.0,0,0,0,0,False,0.0,7.105427357601002e-15,0.0,0.0,74.21488528650997,51.5428559908763,0.5566722244024277,12.275177349782757,138.58959085157144,153.43971687228446,0.0,186.78923709131777,373.57847418263555,512.168065034207,-0.512168065034207,-0.07210356742143631,-0.07210356742143631,-0.021537771448493004,-0.021537771448493004,0.14989839494228363,0.14989839494228363,-0.021297503262758255,-0.021297503262758255,0.013648653402924538,0.013648653402924538,0.43900999935431173
3,2025-02-24 00:00:00,0,240.814784,215.644553,141.351871,0.0,150.138421,0.35,0.25,150.0,52.5,67.5,108.72800409793854,326.1840122938156,81.07554361224174,56.752880528569214,84.59899047143077,21.14974761785769,0.0,150.0,11.830021440982819,-4.933029413223267,250.0,300.0,237.54734585159704,304.6863779425621,0.47509469170319407,0.5078106299042702,156.22409327481347,0,0,92.03088626835063,0,0,0,0,False,0.04932264345032833,4.973799150320701e-14,-2.842170943040401e-14,0.0,54.67843264618471,42.00000000000001,0.3795657902956009,9.273860104091794,106.33185854057211,115.92325130114742,1.8406177253670126,0.0,0.0,108.17247626593912,-0.10817247626593912,-0.09353449940681458,-0.1428571428571429,0.2080889344215393,0.2080889344215393,0.09858351200819016,0.09858351200819016,-0.030831433832645416,-0.030831433832645416,-0.09916062653064728,-0.09916062653064728,3.4394269996482763
3,2025-02-24 01:00:00,1,247.996661,252.41548,129.571409,0.0,118.55716,0.35,0.25,160.74888240545988,56.26210884191095,72.33699708245695,100.34254632890224,301.02763898670673,82.85058528184891,57.99540969729423,71.57599930270575,17.89399982567644,0.0,160.74888240545988,7.352357804775238,-0.044789109379053116,237.54734585159704,304.6863779425621,229.80802184657048,304.7289275964722,0.45961604369314096,0.5078815459941204,184.06158050789247,0,0,38.05378167793572,0,0,0,0,False,0.0,-4.973799150320701e-14,0.0,0.0,64.42155317776236,45.009687073528774,0.2207946796901524,10.670691660834628,120.32272659181592,133.38364576043284,0.7610756335587143,0.0,0.0,121.08380222537464,-0.12108380222537464,-0.0814349576830864,-0.0814349576830864,0.11491718143224716,0.11491718143224716,0.061269648373126984,0.061269648373126984,-0.000279931933619082,-0.000279931933619082,-0.07943794131278992,-0.07943794131278992,0.6505789997390821
3,2025-02-24 02:00:00,2,232.441725,264.654062,149.559364,0.0,123.471811,0.35,0.25,164.39598482102156,57.53859468735754,73.9781931694597,99.9025996774435,299.7077990323305,83.8320491462946,58.68243440240621,90.87692959759377,22.719232399398443,0.0,164.39598482102156,3.440050631761551,3.1125521659851074,229.80802184657048,304.7289275964722,226.18691591840042,301.45255689543524,0.45237383183680085,0.5024209281590587,170.61310075772286,0,0,28.312433221480717,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,59.714585265203,46.03087574988604,0.11876427978277207,10.137312190476152,116.00153748534795,126.71640238095189,0.5662486644296143,0.0,0.0,116.56778614977756,-0.11656778614977756,-0.06059437245130539,-0.06059437245130539,0.11002888530492783,0.11002888530492783,0.028667088598012924,0.028667088598012924,0.01945345103740692,0.01945345103740692,-0.0685327872633934,-0.0685327872633934,0.4247130000294419
3,2025-02-24 03:00:00,3,239.989672,268.209452,123.580958,0.0,127.695319,0.35,0.25,169.59456112235785,59.35809639282524,76.31755250506103,99.18878473341465,297.56635420024395,84.79323618113995,59.355265326797955,64.22569267320205,16.056423168300512,0.0,169.59456112235785,-0.7106012664735317,6.304851174354553,226.18691591840042,301.45255689543524,226.86198712155027,294.81587144874624,0.45372397424310057,0.4913597857479104,168.8920657753635,0,0,27.18606969851959,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,1.4210854715202004e-14,59.112223021377226,47.486477114260204,0.05284229386597872,10.144763872073721,116.79630630157713,126.8095484009215,0.5437213939703918,0.0,0.0,117.34002769554752,-0.11734002769554752,-0.03088822215795517,-0.03088822215795517,0.10209760814905167,0.10209760814905167,-0.005921677220612764,-0.005921677220612764,0.03940531983971596,0.03940531983971596,-0.05785293132066727,-0.05785293132066727,0.35513699913281016
3,2025-02-24 04:00:00,4,217.515557,265.537074,138.956174,0.0,110.799383,0.35,0.25,176.17908506654203,61.6626797732897,79.28058827994391,97.86212056875229,293.58636170625687,85.52647300064564,59.86853110045194,79.08764289954806,19.771910724887015,0.0,176.17908506654203,-5.051180273294449,9.38524842262268,226.86198712155027,294.81587144874624,231.66060838118,284.93666258282764,0.46332121676236,0.47489443763804606,167.73870579364402,0,0,31.188651408177805,0,0,0,0,False,0.0,-2.1316282072803006e-14,0.0,0.0,58.7085470277754,49.330143818631775,0.19846165031194687,10.19936841598501,118.43652091270413,127.49210519981263,0.6237730281635561,0.0,0.0,119.06029394086768,-0.11906029394086769,0.006737628951668739,0.006737628951668739,0.08735689520835876,0.08735689520835876,-0.04209316894412041,-0.04209316894412041,0.058657802641391754,0.058657802641391754,-0.049705855548381805,-0.049705855548381805,0.3719890000866144
3,2025-02-24 05:00:00,5,236.514939,277.773589,139.941087,0.0,102.099532,0.35,0.25,183.80863824859262,64.33302338700742,82.71388721186668,95.96850112080574,287.9055033624172,86.07890143990517,60.25523100793361,79.6858559920664,19.9214639980166,0.0,183.80863824859262,-9.100494682788849,11.986216306686401,231.66060838118,284.93666258282764,240.3060783298294,272.31959278631564,0.4806121566596588,0.45386598797719274,195.07284341460377,0,0,18.753116441065117,0,0,0,0,False,0.0,7.105427357601002e-15,0.0,0.0,68.27549519511132,51.46641870960594,0.3329459220170975,11.524143322220048,131.5990031489544,144.0517915277506,0.37506232882130236,0.0,0.0,131.97406547777572,-0.13197406547777574,0.050335075706243515,0.050335075706243515,0.06631667912006378,0.06631667912006378,-0.07583745568990707,-0.07583745568990707,0.07491385191679001,0.07491385191679001,-0.04356776177883148,-0.04356776177883148,0.519844999871566
3,2025-02-24 06:00:00,6,245.502048,282.857351,143.950029,0.0,82.672711,0.35,0.25,191.63812957704067,67.07334535196424,86.2371583096683,93.54696426540613,280.6408927962184,86.44407011568546,60.51084908097982,83.43917991902018,20.859794979755044,0.0,191.63812957704067,-12.561136186122894,13.998168706893921,240.3060783298294,272.31959278631564,252.23915770664615,257.5846783580063,0.5044783154132924,0.4293077972633438,222.72388707931987,0,0,11.574798697095162,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,77.95336047776195,53.658676281571395,0.4468249291181564,12.866061104722727,144.9249227931742,160.82576380903407,0.23149597394190324,0.0,0.0,145.1564187671161,-0.1451564187671161,0.09507502615451813,0.09507502615451813,0.03941071406006813,0.03941071406006813,-0.10467613488435745,-0.10467613488435745,0.087488554418087,0.087488554418087,-0.0395103320479393,-0.0395103320479393,0.5241070002739434
3,2025-02-24 07:00:00,7,256.881878,261.641567,172.139743,57.595007,93.544346,0.65,0.25,203.35562229156494,71.17446780204773,91.51003003120422,88.51230220869184,265.5369066260755,87.55819888785481,61.29073922149836,110.84900377850164,27.71225094462541,0.0,203.35562229156494,-13.155018389225006,15.921269655227661,252.23915770664615,257.5846783580063,264.7364251764099,240.82544714197715,0.5294728503528198,0.4013757452366286,163.94762874049448,0,0,23.768440424652567,0,0,0,0,False,0.0,-1.4210854715202004e-14,0.0,0.0,106.56595868132142,56.93957424163819,0.4742568999528885,10.467385621246796,174.44717544415929,130.84232026558496,0.47536880849305135,0.0,0.0,174.92254425265233,-0.17492254425265233,0.1620321273803711,0.1620321273803711,-0.016529975458979607,-0.016529975458979607,-0.10962515324354172,-0.10962515324354172,0.09950793534517288,0.09950793534517288,-0.02713112346827984,-0.02713112346827984,0.9021870000651688
3,2025-02-24 08:00:00,8,294.522814,252.191796,211.622845,107.208571,76.137936,0.65,0.25,210.2050207555294,73.57175726443529,94.59225933998823,85.86396161466837,257.5918848440051,87.41483917459846,61.19038742221891,150.4324575777811,37.60811439444527,0.0,210.2050207555294,-14.959674775600433,16.125411987304688,264.7364251764099,240.82544714197715,278.9481162132303,223.8513292606038,0.5578962324264607,0.37308554876767297,176.0363005202788,0,0,28.70292099669956,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,114.42359533818122,58.85740581154824,0.5294173032045364,11.108877554980737,184.91929600791474,138.8609694372592,0.5740584199339912,0.0,0.0,185.49335442784874,-0.18549335442784876,0.20117154717445374,0.20117154717445374,-0.04595598205924034,-0.04595598205924034,-0.12466395646333694,-0.12466395646333694,0.1007838249206543,0.1007838249206543,-0.028724009171128273,-0.028724009171128273,0.4214939999656053
3,2025-02-24 09:00:00,9,285.609786,241.88966,234.535055,147.284632,50.638944,0.65,0.25,215.39963856339455,75.38987349718809,96.92983735352755,83.36644783616066,250.09934350848198,87.20090115442872,61.0406308081001,173.4944241918999,43.373606047974974,0.0,215.39963856339455,-15.647394061088562,15.704454183578491,278.9481162132303,223.8513292606038,293.81314057126446,207.32032485683695,0.5876262811425289,0.3455338747613949,154.6837844480361,0,0,33.643073891159304,0,0,0,0,False,0.0,7.105427357601002e-14,0.0,0.0,100.54445989122347,60.31189879775048,0.5479440927505493,10.252480732727902,171.6567835144524,128.15600915909877,0.6728614778231861,0.0,0.0,172.32964499227558,-0.17232964499227557,0.2308550775051117,0.2308550775051117,-0.07370613515377045,-0.07370613515377045,-0.13039495050907135,-0.13039495050907135,0.09815283864736557,0.09815283864736557,-0.031101098284125328,-0.031101098284125328,0.6555059999300283
3,2025-02-24 10:00:00,10,285.415209,220.913511,256.387628,180.081761,71.233834,0.65,0.25,219.16285678744316,76.7069998756051,98.62328555434942,81.06629803776741,243.19889411330223,86.95287846028805,60.867014922201626,195.52061307779837,48.88015326944959,0.0,219.16285678744316,-15.292108654975891,14.681938886642456,293.81314057126446,207.32032485683695,308.34064379349155,191.86565234458172,0.6166812875869832,0.3197760872409695,102.63117408658778,0,0,48.63772909400609,0,0,0,0,False,0.0,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,66.71026315628205,61.36559990048409,0.532172954082489,8.022377368408954,136.63041337925756,100.27971710511191,0.9727545818801219,0.0,0.0,137.60316796113767,-0.13760316796113767,0.25235918164253235,0.25235918164253235,-0.09926335513591766,-0.09926335513591766,-0.12743423879146576,-0.12743423879146576,0.09176211804151535,0.09176211804151535,-0.03385690599679947,-0.03385690599679947,0.4764160003105644
3,2025-02-24 11:00:00,11,331.002482,215.745117,270.369118,203.022232,39.452012,0.65,0.25,221.52839824557304,77.53493938595057,99.68777921050787,79.11497689783573,237.3449306935072,86.63349241018295,60.64344468712806,209.72567331287195,52.43141832821799,0.0,221.52839824557304,-13.861893117427826,13.059777021408081,308.34064379349155,191.86565234458172,321.509442255048,178.11851863783636,0.6430188845100959,0.2968641977297273,156.40158695753098,0,0,47.7138775152402,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,101.66103152239513,62.02795150876046,0.4811556786298752,10.426124198060533,174.596262907846,130.32655247575667,0.954277550304804,0.0,0.0,175.5505404581508,-0.1755505404581508,0.26587656140327454,0.26587656140327454,-0.12094470113515854,-0.12094470113515854,-0.11551577597856522,-0.11551577597856522,0.0816236063838005,0.0816236063838005,-0.03740563988685608,-0.03740563988685608,0.3948660005335114
3,2025-02-24 12:00:00,12,325.257764,191.904575,286.670128,218.695508,36.50972,0.65,0.25,221.99158892035484,77.6970561221242,99.89621501415968,77.3714143037796,232.1142429113388,86.40956752002239,60.48669726401567,226.1834307359843,56.545857683996076,0.0,221.99158892035484,-11.532981097698212,11.190134286880493,321.509442255048,178.11851863783636,332.4657742978613,166.33942991480427,0.6649315485957226,0.27723238319134047,137.80573296334973,0,0,64.88644969235656,0,0,0,0,False,0.0,0.0,2.842170943040401e-14,0.0,89.57372642617733,62.15764489769936,0.4019401043653488,9.615317673113067,161.74862910135508,120.19147091391332,1.2977289938471313,0.0,0.0,163.0463580952022,-0.1630463580952022,0.26852336525917053,0.26852336525917053,-0.1403176188468933,-0.1403176188468933,-0.09610817581415176,-0.09610817581415176,0.06993833929300308,0.06993833929300308,-0.03989369422197342,-0.03989369422197342,0.4247580000082962
