day_index,timestamp,hour,electric_load_kw,heat_load_kw,cooling_load_kw,pv_kw,wind_kw,buy_price_cny_per_kwh,sell_price_cny_per_kwh,chp_gas_kw,chp_electric_kw,chp_heat_kw,hp_electric_kw,hp_heat_kw,ac_heat_kw,ac_cooling_kw,ec_cooling_kw,ec_electric_kw,boiler_heat_kw,gas_kw,battery_kw,tes_kw,battery_energy_before_kwh,tes_energy_before_kwh,battery_energy_kwh,tes_energy_kwh,battery_soc,tes_soc,grid_import_kw,grid_export_kw,renewable_curtailed_kw,heat_dump_kw,electric_slack_kw,heat_slack_kw,cooling_slack_kw,electric_dump_kw,infeasible,action_correction_l1,electric_residual_kw,heat_residual_kw,cooling_residual_kw,grid_cost_cny,gas_cost_cny,wear_cost_cny,carbon_cost_cny,operating_cost_cny,emission_kg,constraint_penalty_cny,terminal_gap_kwh,terminal_penalty_cny,objective_cny,reward,action_raw_0,action_executed_0,action_raw_1,action_executed_1,action_raw_2,action_executed_2,action_raw_3,action_executed_3,action_raw_4,action_executed_4,decision_ms
2,2025-02-23 04:00:00,4,294.996624,341.800562,181.454296,0.0,118.504825,0.35,0.25,177.5731772184372,62.15061202645301,79.90792974829674,91.24598264694214,273.7379479408264,89.03055846691132,62.321390926837914,119.13290507316208,29.78322626829052,82.56998360725595,269.31760344872157,-2.652754783630371,-5.384740829467773,259.9327667951584,335.54124116897583,262.45288383960724,340.6567449569702,0.5249057676792145,0.5677612415949503,238.02315067241,0,0,0.0,0,0,0,0,False,0.0,-2.842170943040401e-14,0.0,0.0,83.3081027353435,75.40892896564205,0.10650634765625,14.782100284765587,173.6056383334074,184.77625355956982,0.0,0.0,0.0,173.6056383334074,-0.1736056383334074,0.014703869819641113,0.014703869819641113,0.01384425163269043,0.01384425163269043,-0.022106289863586426,-0.022106289863586426,-0.033654630184173584,-0.033654630184173584,-0.010771572589874268,-0.010771572589874268,0.3297850007584202
2,2025-02-23 05:00:00,5,308.571222,337.562726,161.257669,0.0,114.25358,0.35,0.25,178.5421371459961,62.489748001098626,80.34396171569824,91.44748091697693,274.3424427509308,88.87563407421112,62.21294385194778,99.04472514805221,24.761181287013052,75.89624271695709,262.8712957203929,-2.556788921356201,-4.144287109375,262.45288383960724,340.6567449569702,264.88183331489563,344.59381771087646,0.5297636666297912,0.5743230295181274,250.59334512424755,0,0,0.0,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,87.70767079348664,73.60396280171001,0.09742510318756104,15.23204791699318,176.6411066153774,190.40059896241473,0.0,0.0,0.0,176.6411066153774,-0.1766411066153774,0.02024078369140625,0.02024078369140625,0.016083121299743652,0.016083121299743652,-0.02130657434463501,-0.02130657434463501,-0.02590179443359375,-0.02590179443359375,-0.012492954730987549,-0.012492954730987549,0.25226000070688315
2,2025-02-23 06:00:00,6,330.62394,346.228123,176.832838,0.0,103.611524,0.35,0.25,180.2548348903656,63.08919221162795,81.11467570066452,91.53489947319031,274.6046984195709,88.6146605014801,62.030262351036065,114.80257564896394,28.700643912240984,82.51598178419874,271.9392590950309,-2.6230216026306152,-3.3925724029541016,264.88183331489563,344.59381771087646,267.3737038373947,347.81676149368286,0.5347474076747895,0.5796946024894715,286.7817887764339,0,0,0.0,0,0,0,0,False,0.0,7.105427357601002e-15,0.0,0.0,100.37362607175187,76.14299254660865,0.09565351009368897,16.96942685168359,193.5816989801378,212.11783564604485,0.0,0.0,0.0,193.5816989801378,-0.1935816989801378,0.03002762794494629,0.03002762794494629,0.017054438591003418,0.017054438591003418,-0.021858513355255127,-0.021858513355255127,-0.021203577518463135,-0.021203577518463135,-0.015392661094665527,-0.015392661094665527,0.6245969998417422
2,2025-02-23 07:00:00,7,315.141612,313.712272,208.458397,49.987454,64.733529,0.65,0.25,183.15476775169373,64.1041687130928,82.41964548826218,91.06406450271606,273.1921935081482,87.91255474090576,61.538788318634026,146.91960868136596,36.72990217034149,51.909660947010025,240.8321688039271,-1.3039684295654297,-5.896673202514648,267.3737038373947,347.81676149368286,268.6124738454819,353.4186010360718,0.5372249476909637,0.5890310017267862,265.41439538953017,0,0,0.0,0,0,0,0,False,0.0,-2.842170943040401e-14,0.0,0.0,172.5193570031946,67.43300726509959,0.06860241889953612,15.531548098002164,255.5525147851959,194.14435122502704,0.0,0.0,0.0,255.5525147851959,-0.2555525147851959,0.04659867286682129,0.04659867286682129,0.011822938919067383,0.011822938919067383,-0.010866403579711914,-0.010866403579711914,-0.03685420751571655,-0.03685420751571655,-0.023193836212158203,-0.023193836212158203,0.3741370001080213
2,2025-02-23 08:00:00,8,346.451889,314.594114,254.992043,91.952104,74.254977,0.65,0.25,185.59597432613373,64.9585910141468,83.51818844676018,90.15814304351807,270.4744291305542,87.89369881153107,61.52558916807174,193.46645383192825,48.36661345798206,55.198648298181524,246.92780576855765,-2.2417473793029785,-6.703453063964844,268.6124738454819,353.4186010360718,270.7421338558197,359.7868814468384,0.5414842677116394,0.5996448024113973,256.0527208666563,0,0,0.0,0,0,0,0,False,0.0,-7.105427357601002e-15,0.0,0.0,166.43426856332658,69.13978561519615,0.10076968669891356,15.2171646104298,250.89198847565143,190.2145576303725,0.0,0.0,0.0,250.89198847565143,-0.2508919884756514,0.06054842472076416,0.06054842472076416,0.0017571449279785156,0.0017571449279785156,-0.018681228160858154,-0.018681228160858154,-0.04189658164978027,-0.04189658164978027,-0.0234033465385437,-0.0234033465385437,0.4902260006929282
2,2025-02-23 09:00:00,9,395.823607,307.472646,287.678057,134.357222,67.16024,0.65,0.25,187.96066045761108,65.78623116016388,84.58229720592499,89.46538209915161,268.39614629745483,87.90872991085052,61.53611093759536,226.14194606240466,56.535486515601164,49.91424298486328,243.42093044079252,-3.1781601905822754,-7.511310577392578,270.7421338558197,359.7868814468384,273.76138603687286,366.9226264953613,0.5475227720737458,0.6115377108256023,277.6989426451711,0,0,0.0,0,0,0,0,False,0.0,-4.263256414560601e-14,0.0,0.0,180.50431271936122,68.15786052342192,0.13290135860443114,16.113488363440208,264.90856296482775,201.4186045430026,0.0,0.0,0.0,264.90856296482775,-0.26490856296482773,0.07406091690063477,0.07406091690063477,-0.00594019889831543,-0.00594019889831543,-0.026484668254852295,-0.026484668254852295,-0.04694569110870361,-0.04694569110870361,-0.023236334323883057,-0.023236334323883057,0.3132399997411994
2,2025-02-23 10:00:00,10,382.92011,279.253829,327.442566,162.113294,45.043838,0.65,0.25,189.25253748893738,66.23838812112808,85.16364187002182,88.93279194831848,266.79837584495544,87.80431151390076,61.46301805973052,265.97954794026947,66.49488698506737,23.43834119797134,215.29513882001663,-2.7759575843811035,-8.342218399047852,273.76138603687286,366.9226264953613,276.3985457420349,374.8477339744568,0.5527970914840699,0.6247462232907613,267.72822639663895,0,0,0.0,0,0,0,0,False,0.0,4.263256414560601e-14,0.0,0.0,174.02334715781532,60.28263886960466,0.12498981952667236,15.22476418257238,249.65574002951902,190.30955228215475,0.0,0.0,0.0,249.65574002951902,-0.249655740029519,0.08144307136535645,0.08144307136535645,-0.011857867240905762,-0.011857867240905762,-0.02313297986984253,-0.02313297986984253,-0.05213886499404907,-0.05213886499404907,-0.024396538734436035,-0.024396538734436035,0.37255300048855133
2,2025-02-23 11:00:00,11,402.303717,268.35601,320.674062,176.053056,61.444616,0.65,0.25,189.29229974746704,66.25230491161346,85.18153488636017,88.80593955516815,266.41781866550446,88.37300956249237,61.86110669374465,258.81295530625533,64.70323882656383,13.081326166877773,203.82710659955345,-1.7640423774719238,-7.95166015625,276.3985457420349,374.8477339744568,278.07438600063324,382.4018111228943,0.5561487720012664,0.6373363518714905,253.8269608475905,0,0,0.0,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,164.98752455093384,57.07158984787497,0.09267957210540771,14.42961998288684,236.58141395380105,180.37024978608548,0.0,0.0,0.0,236.58141395380105,-0.23658141395380106,0.08167028427124023,0.08167028427124023,-0.013267338275909424,-0.013267338275909424,-0.014700353145599365,-0.014700353145599365,-0.0496978759765625,-0.0496978759765625,-0.01807767152786255,-0.01807767152786255,0.7888400004958385
2,2025-02-23 12:00:00,12,411.88089,267.255355,352.296149,199.446244,80.134369,0.65,0.25,188.6727511882782,66.03546291589737,84.90273803472519,88.69925737380981,266.09777212142944,88.91947209835052,62.24363046884536,290.05251853115465,72.51312963278866,12.651247560482034,202.72969292214714,-0.8376502990722656,-7.476930618286133,278.07438600063324,382.4018111228943,278.8701537847519,389.5048952102661,0.5577403075695038,0.6491748253504436,228.31485138977342,0,0,0.0,0,0,0,0,False,0.0,5.684341886080802e-14,0.0,0.0,148.40465340335274,56.764314018201205,0.06251416206359864,13.289528547904386,218.5210101315219,166.11910684880482,0.0,0.0,0.0,218.5210101315219,-0.2185210101315219,0.07813000679016113,0.07813000679016113,-0.014452695846557617,-0.014452695846557617,-0.006980419158935547,-0.006980419158935547,-0.04673081636428833,-0.04673081636428833,-0.012005865573883057,-0.012005865573883057,0.3159340003549005
2,2025-02-23 13:00:00,13,411.919276,233.952943,344.245618,188.098694,46.292236,0.65,0.25,187.46505081653595,65.61276778578758,84.35927286744118,87.94812619686127,263.8443785905838,89.38421308994293,62.568949162960045,281.6766688370399,70.41916720925998,0.0,187.46505081653595,0.4330873489379883,-7.211265563964844,278.8701537847519,389.5048952102661,278.4142723648172,396.3555974960327,0.5568285447296344,0.6605926624933879,269.8497842713957,0,0,17.655229804117198,0,0,0,0,False,0.0,4.263256414560601e-14,0.0,0.0,175.40235977640722,52.49021422863007,0.04904894828796387,14.872831321005988,242.81445427433124,185.91039151257485,0.35310459608234396,0.0,0.0,243.1675588704136,-0.24316755887041358,0.07122886180877686,0.07122886180877686,-0.022798597812652588,-0.022798597812652588,0.0036090612411499023,0.0036090612411499023,-0.04507040977478027,-0.04507040977478027,-0.006842076778411865,-0.006842076778411865,0.477870999930019
2,2025-02-23 14:00:00,14,384.362843,221.432723,314.143101,162.948858,51.495017,0.65,0.25,185.9678328037262,65.08874148130417,83.68552476167679,87.39513516426086,262.1854054927826,90.2725338935852,63.19077372550964,250.95232727449036,62.73808181862259,0.0,185.9678328037262,0.962977409362793,-7.9685211181640625,278.4142723648172,396.3555974960327,277.400611933909,403.9256925582886,0.5548012238678179,0.6732094875971476,254.00046609221653,0,0,26.197152242710104,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,165.10030295994073,52.07099318504334,0.0687319278717041,14.151505832917147,231.39153390577292,176.89382291146433,0.5239430448542021,0.0,0.0,231.91547695062712,-0.23191547695062711,0.06267333030700684,0.06267333030700684,-0.02894294261932373,-0.02894294261932373,0.008024811744689941,0.008024811744689941,-0.04980325698852539,-0.04980325698852539,0.0030281543731689453,0.0030281543731689453,0.568342000406119
2,2025-02-23 15:00:00,15,373.484343,191.779526,280.516008,128.212505,40.433194,0.65,0.25,184.1252088546753,64.44382309913635,82.85634398460388,86.61403298377991,259.8420989513397,91.37826919555664,63.96478843688964,216.55121956311035,54.13780489077759,0.0,184.1252088546753,1.3804864883422852,-8.95411491394043,277.400611933909,403.9256925582886,275.94746826196973,412.432101726532,0.5518949365239395,0.6873868362108866,279.76617228707886,0,0,50.5865328264465,0,0,0,0,False,0.0,-4.263256414560601e-14,2.842170943040401e-14,0.0,181.84801198660128,51.55505847930909,0.0861851692199707,15.255714922306277,248.7449705574366,190.69643652882846,1.0117306565289301,0.0,0.0,249.75670121396553,-0.24975670121396554,0.05214405059814453,0.05214405059814453,-0.03762185573577881,-0.03762185573577881,0.011504054069519043,0.011504054069519043,-0.055963218212127686,-0.055963218212127686,0.015314102172851562,0.015314102172851562,0.3027160000783624
2,2025-02-23 16:00:00,16,357.956831,202.005419,265.23769,94.342999,71.04303,0.65,0.25,182.07305073738098,63.725567758083336,81.93287283182144,86.14944219589233,258.448326587677,92.44914650917053,64.71440255641937,200.5232874435806,50.13082186089515,0.0,182.07305073738098,2.0662307739257812,-9.792509078979492,275.94746826196973,412.432101726532,273.7724884999426,421.7349853515625,0.5475449769998852,0.7028916422526041,263.05926752477836,0,0,36.13412483134846,0,0,0,0,False,0.0,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,170.98852389110596,50.98045420646668,0.11094946861267091,14.487776582888346,236.56770414907365,181.09720728610432,0.7226824966269692,0.0,0.0,237.2903866457006,-0.2372903866457006,0.04041743278503418,0.04041743278503418,-0.04278397560119629,-0.04278397560119629,0.017218589782714844,0.017218589782714844,-0.061203181743621826,-0.061203181743621826,0.02721273899078369,0.02721273899078369,0.2880669999285601
2,2025-02-23 17:00:00,17,334.486639,199.562264,224.233683,48.690451,72.013144,1.05,0.25,181.1928153038025,63.417485356330864,81.53676688671112,86.19880557060242,258.59641671180725,93.01329016685486,65.1093031167984,159.1243798832016,39.7810949708004,0.0,181.1928153038025,2.320132255554199,-10.680341720581055,273.7724884999426,421.7349853515625,271.33024402041184,431.8813099861145,0.5426604880408237,0.7198021833101909,274.02532692951775,0,0,36.87728771108243,0,0,0,0,False,0.0,-2.1316282072803006e-14,2.842170943040401e-14,0.0,287.72659327599365,50.733988285064704,0.12300567626953125,14.956199429759621,353.5397866670875,186.95249287199528,0.7375457542216486,0.0,0.0,354.27733242130915,-0.35427733242130915,0.035387516021728516,0.035387516021728516,-0.042235493659973145,-0.042235493659973145,0.01933443546295166,0.01933443546295166,-0.06675213575363159,-0.06675213575363159,0.03348100185394287,0.03348100185394287,0.32795500010252
2,2025-02-23 18:00:00,18,314.754227,181.487603,168.819931,0.0,92.185338,1.05,0.25,179.09275889396667,62.68246561288833,80.591741502285,85.7173490524292,257.1520471572876,94.08235430717468,65.85764801502228,102.96228298497772,25.74057074624443,0.0,179.09275889396667,3.1288576126098633,-11.134014129638672,271.33024402041184,431.8813099861145,268.03670969134885,442.45862340927124,0.5360734193826977,0.737431039015452,268.21548557317544,0,0,51.03981722275921,0,0,0,0,False,0.0,0.0,2.842170943040401e-14,0.0,281.6262598518342,50.145972490310676,0.14953579902648925,14.666965507523187,346.58873364869453,183.33706884403983,1.0207963444551842,0.0,0.0,347.6095299931497,-0.3476095299931497,0.02338719367980957,0.02338719367980957,-0.04758501052856445,-0.04758501052856445,0.026073813438415527,0.026073813438415527,-0.0695875883102417,-0.0695875883102417,0.04535949230194092,0.04535949230194092,0.28522100001282524
2,2025-02-23 19:00:00,19,318.358104,195.598261,182.432974,0.0,76.305417,1.05,0.25,176.8532007932663,61.8986202776432,79.58394035696983,85.19834160804749,255.59502482414246,94.85155820846558,66.3960907459259,116.0368832540741,29.009220813518525,0.0,176.8532007932663,3.256230354309082,-11.847209930419922,268.03670969134885,442.45862340927124,264.6090987920761,453.71347284317017,0.5292181975841522,0.7561891214052836,291.1053987896138,0,0,32.88193604222681,0,0,0,0,False,0.0,7.105427357601002e-14,-2.842170943040401e-14,0.0,305.6606687290945,49.51889622211457,0.15692296028137206,15.638288759435268,370.9747766709257,195.47860949294085,0.6576387208445362,0.0,0.0,371.6324153917702,-0.3716324153917702,0.01058971881866455,0.01058971881866455,-0.053351759910583496,-0.053351759910583496,0.027135252952575684,0.027135252952575684,-0.07404506206512451,-0.07404506206512451,0.05390620231628418,0.05390620231628418,0.28191199999128
2,2025-02-23 20:00:00,20,296.689936,215.703195,158.676299,0.0,109.799686,1.05,0.25,175.38498044013977,61.38474315404891,78.9232411980629,85.42532622814178,256.27597868442535,94.68835115432739,66.28184580802917,92.39445319197083,23.098613297992706,0.0,175.38498044013977,4.342031478881836,-13.259105682373047,264.6090987920761,453.71347284317017,260.0385393406215,466.30962324142456,0.5200770786812431,0.7771827054023742,229.6874148932037,0,0,11.548568045787817,0,0,0,0,False,0.0,-6.394884621840902e-14,0.0,0.0,241.1717856378639,49.10779452323914,0.1965564727783203,12.9124059423432,303.38854257622455,161.40507427929,0.23097136091575635,0.0,0.0,303.6195139371403,-0.3036195139371403,0.002199888229370117,0.002199888229370117,-0.05082970857620239,-0.05082970857620239,0.03618359565734863,0.03618359565734863,-0.08286941051483154,-0.08286941051483154,0.052092790603637695,0.052092790603637695,0.3126989995507756
2,2025-02-23 21:00:00,21,312.149864,229.180739,170.826975,0.0,132.755945,1.05,0.25,174.0367978811264,60.912879258394234,78.31655904650688,85.61040937900543,256.8312281370163,94.37420010566711,66.06194007396698,104.76503492603302,26.191258731508256,2.81585477248575,177.16552540611056,5.570011138916016,-14.408702850341797,260.0385393406215,466.30962324142456,254.17536972070994,479.99789094924927,0.5083507394414198,0.7999964849154154,224.7126967132034,0,0,0.0,0,0,0,0,False,0.0,-1.4210854715202004e-14,2.842170943040401e-14,0.0,235.9483315488636,49.60634711371096,0.23914384841918945,12.722007061878719,298.51582957287246,159.025088273484,0.0,0.0,0.0,298.51582957287246,-0.2985158295728725,-0.005504012107849121,-0.005504012107849121,-0.048773229122161865,-0.048773229122161865,0.0464167594909668,0.0464167594909668,-0.09005439281463623,-0.09005439281463623,0.04860222339630127,0.04860222339630127,0.33782999980758177
2,2025-02-23 22:00:00,22,265.490427,241.761439,171.187964,0.0,118.719961,0.65,0.25,173.71262907981873,60.79942017793655,78.17068308591843,85.69509744644165,257.08529233932495,94.26942229270935,65.98859560489655,105.19936839510345,26.299842098775862,13.850571368564601,189.10215282266827,5.142974853515625,-13.075685501098633,254.17536972070994,479.99789094924927,248.76171198016718,492.41979217529297,0.49752342396033433,0.8206996536254882,192.82301051376533,0,0,0.0,0,0,0,0,False,0.0,-7.105427357601002e-15,0.0,0.0,125.33495683394747,52.948602790347124,0.21966767311096191,11.509846907768367,190.01307420517392,143.8730863471046,0.0,0.0,0.0,190.01307420517392,-0.1900130742051739,-0.007356405258178711,-0.007356405258178711,-0.04783225059509277,-0.04783225059509277,0.042858123779296875,0.042858123779296875,-0.08172303438186646,-0.08172303438186646,0.04743802547454834,0.04743802547454834,0.29973999971844023
2,2025-02-23 23:00:00,23,297.988458,262.150444,171.659388,0.0,126.135946,0.35,0.25,173.56167435646057,60.74658602476119,78.10275346040726,85.58401644229889,256.75204932689667,95.04325032234192,66.53027522563934,105.12911277436066,26.282278193590166,32.76802590393447,209.97059202749887,3.8051605224609375,-10.429134368896484,248.76171198016718,492.41979217529297,244.75627985126093,502.32746982574463,0.48951255970252183,0.8372124497095744,219.16706008866691,0,0,0.0,0,0,0,0,False,0.0,7.105427357601002e-15,0.0,0.0,76.70847103103341,58.79176576769969,0.16630048751831056,13.002880116341325,148.66941740259273,162.53600145426657,0.0,207.5711899744837,415.1423799489674,563.8117973515601,-0.5638117973515602,-0.008219003677368164,-0.008219003677368164,-0.04906648397445679,-0.04906648397445679,0.03170967102050781,0.03170967102050781,-0.06518208980560303,-0.06518208980560303,0.05603611469268799,0.05603611469268799,0.30267200054368004
3,2025-02-24 00:00:00,0,240.814784,215.644553,141.351871,0.0,150.138421,0.35,0.25,150.0,52.5,67.5,87.28210151195526,261.8463045358658,93.69345545768738,65.58541882038116,75.76645217961882,18.941613044904706,0.0,150.0,-2.036898136138916,-11.937408447265625,250.0,300.0,251.93505322933197,311.34053802490234,0.5038701064586639,0.5189008967081705,146.43697569299894,0,0,8.070887630912807,0,0,0,0,False,0.14112014429909847,4.973799150320701e-14,-2.842170943040401e-14,0.0,51.252941492549624,42.00000000000001,0.1207939863204956,8.843226930491955,102.21696240936208,110.54033663114943,0.16141775261825614,0.0,0.0,102.37838016198035,-0.10237838016198035,-0.0017369985580444336,-0.1428571428571429,-0.030198872089385986,-0.030198872089385986,-0.016974151134490967,-0.016974151134490967,-0.07460880279541016,-0.07460880279541016,0.0410383939743042,0.0410383939743042,0.5380549991969019
3,2025-02-24 01:00:00,1,247.996661,252.41548,129.571409,0.0,118.55716,0.35,0.25,175.0793159008026,61.27776056528091,78.78569215536118,89.55033302307129,268.65099906921387,91.58431649208069,64.10902154445648,65.4623874555435,16.365596863885877,7.080416363697054,182.94644519379935,-1.7357540130615234,-10.517311096191406,251.93505322933197,311.34053802490234,253.58401954174042,321.3319835662842,0.5071680390834808,0.535553305943807,175.81342433473776,0,0,0.0,0,0,0,0,False,0.0,-4.973799150320701e-14,0.0,0.0,61.53469851715821,51.22500465426382,0.10465917587280274,10.662933793829252,123.52729614112408,133.28667242286565,0.0,0.0,0.0,123.52729614112408,-0.12352729614112408,0.0004532337188720703,0.0004532337188720703,-0.004996299743652344,-0.004996299743652344,-0.014464616775512695,-0.014464616775512695,-0.06573319435119629,-0.06573319435119629,0.017603516578674316,0.017603516578674316,0.28007699984300416
3,2025-02-24 02:00:00,2,232.441725,264.654062,149.559364,0.0,123.471811,0.35,0.25,175.77905654907227,61.522669792175286,79.10057544708252,90.47868847846985,271.43606543540955,90.42923927307129,63.300467491149895,86.25889650885009,21.56472412721252,13.29028984614564,190.54604526701186,-1.9974946975708008,-8.743629455566406,253.58401954174042,321.3319835662842,255.48163950443268,329.63843154907227,0.5109632790088654,0.5493973859151204,161.4881515110779,0,0,0.0,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,56.520853028877255,53.352892674763325,0.10364298820495606,10.154215390759619,120.13160408260515,126.92769238449523,0.0,0.0,0.0,120.13160408260515,-0.12013160408260515,0.004451751708984375,0.004451751708984375,0.005318760871887207,0.005318760871887207,-0.01664578914642334,-0.01664578914642334,-0.05464768409729004,-0.05464768409729004,0.004769325256347656,0.004769325256347656,0.3184850002071471
3,2025-02-24 03:00:00,3,239.989672,268.209452,123.580958,0.0,127.695319,0.35,0.25,176.81823670864105,61.88638284802436,79.56820651888847,90.89314341545105,272.67943024635315,89.85345482826233,62.89741837978362,60.68353962021637,15.170884905054093,13.248407956697463,191.53868999386046,-1.9583487510681152,-7.433137893676758,255.48163950443268,329.63843154907227,257.3420708179474,336.6999125480652,0.5146841416358948,0.561166520913442,158.43034722354895,0,0,0.0,0,0,0,0,False,0.0,3.019806626980426e-14,0.0,0.0,55.45062152824213,53.63083319828093,0.09591615200042725,10.035554317737923,119.21292519626141,125.44442897172402,0.0,0.0,0.0,119.21292519626141,-0.11921292519626141,0.010389924049377441,0.010389924049377441,0.009923815727233887,0.009923815727233887,-0.016319572925567627,-0.016319572925567627,-0.046457111835479736,-0.046457111835479736,-0.001628279685974121,-0.001628279685974121,0.31866199969954323
3,2025-02-24 04:00:00,4,217.515557,265.537074,138.956174,0.0,110.799383,0.35,0.25,177.7222752571106,62.2027963399887,79.97502386569977,91.08178853988647,273.2453656196594,89.10420656204224,62.37294459342956,76.58322940657044,19.14580735164261,7.573730737327594,186.13753163191905,-1.997838020324707,-6.152839660644531,257.3420708179474,336.6999125480652,259.24001693725586,342.5451102256775,0.5184800338745117,0.5709085170427958,156.73881157186506,0,0,0.0,0,0,0,0,False,0.0,-2.1316282072803006e-14,0.0,0.0,54.858584050152764,52.11850885693734,0.09069933891296386,9.874708215272767,116.94250046127584,123.43385269090959,0.0,0.0,0.0,116.94250046127584,-0.11694250046127584,0.015555858612060547,0.015555858612060547,0.012019872665405273,0.012019872665405273,-0.01664865016937256,-0.01664865016937256,-0.03845524787902832,-0.03845524787902832,-0.00995326042175293,-0.00995326042175293,0.2981429997817031
3,2025-02-24 05:00:00,5,236.514939,277.773589,139.941087,0.0,102.099532,0.35,0.25,178.5949170589447,62.50822097063064,80.36771267652512,91.29942297935486,273.8982689380646,88.90955328941345,62.23668730258941,77.7043996974106,19.42609992435265,17.19042460609819,197.69538884349825,-2.0946264266967773,-4.773263931274414,259.24001693725586,342.5451102256775,261.2299120426178,347.0797109603882,0.5224598240852356,0.5784661849339803,184.72733535977363,0,0,0.0,0,0,0,0,False,0.0,-4.973799150320701e-14,0.0,0.0,64.65456737592076,55.354708876179515,0.08670511245727539,11.29112897732601,131.38711034188356,141.13911221657514,0.0,0.0,0.0,131.38711034188356,-0.13138711034188355,0.020542383193969727,0.020542383193969727,0.014438033103942871,0.014438033103942871,-0.017455220222473145,-0.017455220222473145,-0.029832899570465088,-0.029832899570465088,-0.012116074562072754,-0.012116074562072754,0.3239520001443452
3,2025-02-24 06:00:00,6,245.502048,282.857351,143.950029,0.0,82.672711,0.35,0.25,179.88397777080536,62.95939221978187,80.94778999686241,91.22127413749695,273.66382241249084,88.8866525888443,62.220656812191,81.72937218780899,20.432343046952248,20.937370503831858,203.147722775063,-1.9623255729675293,-3.8049793243408203,261.2299120426178,347.0797109603882,263.09412133693695,350.69444131851196,0.5261882426738739,0.5844907355308533,213.48588753763488,0,0,0.0,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,74.7200606381722,56.881362377017645,0.07789466381072997,12.643742616056944,144.32306029505753,158.0467827007118,0.0,0.0,0.0,144.32306029505753,-0.14432306029505754,0.02790844440460205,0.02790844440460205,0.01356971263885498,0.01356971263885498,-0.016352713108062744,-0.016352713108062744,-0.023781120777130127,-0.023781120777130127,-0.012370526790618896,-0.012370526790618896,0.24555499931011582
3,2025-02-24 07:00:00,7,256.881878,261.641567,172.139743,57.595007,93.544346,0.65,0.25,182.84102976322174,63.9943604171276,82.27846339344978,91.02861642837524,273.08584928512573,88.2289320230484,61.76025241613387,110.37949058386613,27.594872645966532,0.9191788218898864,183.8623395653216,-0.681459903717041,-6.412992477416992,263.09412133693695,350.69444131851196,263.74150824546814,356.7867841720581,0.5274830164909363,0.5946446402867636,161.05311356093117,0,0,0.0,0,0,0,0,False,0.0,-1.4210854715202004e-14,0.0,0.0,104.68452381460526,51.481455078290054,0.052508759498596194,10.028134429726117,166.24662208212004,125.35168037157646,0.0,0.0,0.0,166.24662208212004,-0.16624662208212004,0.04480588436126709,0.04480588436126709,0.011429071426391602,0.011429071426391602,-0.005678832530975342,-0.005678832530975342,-0.0400812029838562,-0.0400812029838562,-0.01967853307723999,-0.01967853307723999,0.39465200006816303
3,2025-02-24 08:00:00,8,294.522814,252.191796,211.622845,107.208571,76.137936,0.65,0.25,185.40492355823517,64.89172324538231,83.43221560120583,90.20731329917908,270.62193989753723,88.1894713640213,61.732629954814904,149.8902150451851,37.472553761296275,0.0,185.40492355823517,-1.565401554107666,-7.052526473999023,263.74150824546814,356.7867841720581,265.2286397218704,363.4866843223572,0.5304572794437409,0.6058111405372619,175.5298523692007,0,0,6.620361660722722,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,114.09440403998046,51.913378596305854,0.08222467899322511,10.689792281176594,176.77979959645614,133.62240351470743,0.13240723321445444,0.0,0.0,176.9122068296706,-0.1769122068296706,0.059456706047058105,0.059456706047058105,0.002303481101989746,0.002303481101989746,-0.013045012950897217,-0.013045012950897217,-0.044078290462493896,-0.044078290462493896,-0.020116984844207764,-0.020116984844207764,0.24042700079007773
3,2025-02-24 09:00:00,9,285.609786,241.88966,234.535055,147.284632,50.638944,0.65,0.25,187.6307338476181,65.67075684666634,84.43383023142815,89.49010670185089,268.4703201055527,88.20955574512482,61.746689021587365,172.78836597841263,43.19709149460316,0.0,187.6307338476181,-1.8559741973876953,-7.901830673217773,265.2286397218704,363.4866843223572,266.99181520938873,370.99342346191406,0.5339836304187775,0.6183223724365234,156.5586255471754,0,0,14.903103918638237,0,0,0,0,False,0.0,7.105427357601002e-14,0.0,0.0,101.76310660566402,52.536605477333076,0.09518837928771973,9.890671265637607,164.28557172792245,123.6333908204701,0.29806207837276477,0.0,0.0,164.5836338062952,-0.1645836338062952,0.07217562198638916,0.07217562198638916,-0.005665481090545654,-0.005665481090545654,-0.015466451644897461,-0.015466451644897461,-0.049386441707611084,-0.049386441707611084,-0.0198938250541687,-0.0198938250541687,0.3443370005697943
